id,x,y,timestamp,time_seconds,inExpectedZoneName,group_name,floor,inZones,x_kalman,y_kalman,x_median,x_lowpass,y_median,y_lowpass,x_norm,y_norm,x_kalman_norm,y_kalman_norm,x_lowpass_norm,y_lowpass_norm,dx,dy,dt,velocity_x,velocity_y,speed,acceleration_x,acceleration_y,acceleration,distance_from_origin,datetime,hour,minute,second,day_of_week,distance,cumulative_distance,direction,direction_degrees
5410,32.194,21.768,1746515087452,2851312.633,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",32.352279917452265,22.54783541543745,32.194,32.28661217226332,22.348,22.549793427893434,0.4661958963036279,0.5188904354742495,0.49458854594749835,0.5401192610503402,0.49203384232062647,0.6133919821773594,-0.04799311343937518,-0.11059078807373268,6.185000000055879,-0.00775959796910939,-0.017880483116044225,0.019491614533058806,0.00019014348178403084,0.000504944395738945,0.0005395585106854699,39.43443796707188,2025-05-06 07:04:47.452,7,4,47,1,0.12055563588805789,524.6533042165111,-1.980240267915951,-113.4594097734394
5410,32.538,22.459,1746515096625,2851321.806,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",32.29611852840921,22.442561051924937,32.538,32.25655371474414,22.459,22.452027293264,0.4727435380105828,0.5875919665937562,0.49330608594612596,0.525980175634754,0.4913557831866459,0.6028402840238416,-0.05616138904305501,-0.10527436351251396,9.172999999951571,-0.00612246691849466,-0.011476546769112587,0.013007525779781873,0.00017847280612922419,0.0006981288942511118,0.000720580665516304,39.328206399102854,2025-05-06 07:04:56.625,7,4,56,1,0.1193180339773092,524.7726222504883,-2.060865034834049,-118.07886864207241
5410,33.364,22.875,1746515103247,2851328.428,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",32.22211492966103,22.33175993331473,32.538,32.20511854981953,22.459,22.339788283006534,0.48846549164414327,0.6289520779479022,0.4916161944215522,0.5110988082448098,0.4901955079675106,0.5907265581229938,-0.07400359874817752,-0.11080111861020825,6.621999999973923,-0.011175415093396096,-0.016732274027581484,0.02012110575102132,-0.0007630546926791505,-0.0007936767228163083,0.001100988285296491,39.20423691719411,2025-05-06 07:05:03.247,7,5,3,1,0.13324196228273846,524.905864212771,-2.15964936737552,-123.73879397871552
5410,32.848,22.615,1746515112433,2851337.614,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",32.11801557972512,22.207448001877683,32.538,32.13536050468309,22.459,22.217888403038003,0.47864402908371084,0.6031020083515608,0.48923905855051225,0.4944028439271916,0.48862190494269747,0.5775701543922614,-0.10409934993591463,-0.12431193143704533,9.186000000219792,-0.011332391675748298,-0.013532759790340838,0.017651025144042914,-1.7088676502116983e-05,0.00034830331342957673,0.00034872226916360816,39.04788946326762,2025-05-06 07:05:12.433,7,5,12,1,0.16214231697705775,525.0680065297481,-2.267932354514099,-129.94295213482548
5410,31.204,21.843,1746515120946,2851346.127,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.996104830310383,22.073698492423247,32.259,32.05228569376508,22.188,22.091443086365793,0.447352392553961,0.5263471863193478,0.4864551947158435,0.4764393466865338,0.4867479021163471,0.5639231710118892,-0.12191074941473445,-0.13374950945443587,8.51299999980256,-0.014320539106961343,-0.015711207501179124,0.021258407312381527,-0.00035100991792345215,-0.00025589659472439915,0.0004343858074018671,38.8715691662508,2025-05-06 07:05:20.946,7,5,20,1,0.18097282144610669,525.2489793511942,-2.3099209355823103,-132.34872061777688
5410,31.224,21.855,1746515131325,2851356.506,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.8870687633337,21.943685783961914,31.84,31.96226553087314,21.855,21.965655189864258,0.4477330693973886,0.5275402664545636,0.48396532762054495,0.45897772802922415,0.4847172259363616,0.5503471416405641,-0.10903606697668167,-0.13001270846133295,10.37900000018999,-0.010505450137266186,-0.012526515893530498,0.016348641626063563,0.00036757770205466045,0.0003068399275065352,0.00047881531738239175,38.708015967016756,2025-05-06 07:05:31.325,7,5,31,1,0.1696825514400198,525.4186619026342,-2.268668219534468,-129.9851140947839
5410,32.259,22.188,1746515138407,2851363.588,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.797161159233216,21.820474638589875,31.224,31.872191464697796,21.843,21.845484819785007,0.4674330960447676,0.5606482402068005,0.4819122639758816,0.4424296070010651,0.4826853338053034,0.5373774003607343,-0.08990760410048537,-0.12321114537203925,7.08199999993667,-0.012695227916025044,-0.017397789518941126,0.021537221083166677,-0.00030920330115482067,-0.0006878386932299053,0.0007541410672740628,38.56413581606093,2025-05-06 07:05:38.407,7,5,38,1,0.15252659970962248,525.5711885023438,-2.201180632910585,-126.1183602117119
5410,31.84,21.517,1746515149060,2851374.241,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.716046395442504,21.703100976194595,31.456,31.78852873132237,21.517,21.735250060389998,0.45945791617495907,0.49393517597931996,0.4800599871384513,0.42666550088087185,0.4807980686153714,0.5254799891398595,-0.08111476379071192,-0.11737366239528058,10.652999999932945,-0.0076142648823075655,-0.011017897530838204,0.01339294947716868,0.00047695137836754534,0.000598882191696525,0.0007655994362967718,38.43087549016754,2025-05-06 07:05:49.060,7,5,49,1,0.14267509077937987,525.7138635931232,-2.175511592048541,-124.64763250616791
5410,30.843,20.994,1746515154116,2851379.297,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.652635166205904,21.604374345107413,31.456,31.71650546357522,21.371,21.63824053482796,0.44048117553009253,0.4419367667528336,0.4786119751408946,0.4134058218558943,0.47917336666504917,0.5150099502493336,-0.06341122923659981,-0.09872663108718172,5.0559999998658895,-0.012541777934786747,-0.019526627984533314,0.023207442646958395,-0.0009745872335067017,-0.0016828976372469946,0.0019447274187314179,38.32281701295548,2025-05-06 07:05:54.116,7,5,54,1,0.11733683001990929,525.8312004231431,-2.1417331302556013,-122.71226920698855
5410,31.456,21.371,1746515159512,2851384.693,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.62303473715887,21.533949754210795,31.354,31.659617703594787,21.295,21.55642611980177,0.4521489207811489,0.47941936766752824,0.4779360416050062,0.40394730533941453,0.47789009172514846,0.5061798884366712,-0.02960042904703286,-0.0704245908966179,5.396000000182539,-0.005485624359902061,-0.013051258505232678,0.014157239250233756,0.001307663746227944,0.0012000314082805008,0.0017748407968205438,38.25868944441814,2025-05-06 07:05:59.512,7,5,59,1,0.0763924629968456,525.9075928861399,-1.9686910541508842,-112.79768856800668
5410,31.226,21.22,1746515168674,2851393.855,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.619494130276703,21.486661489338044,31.3,31.619496881978673,21.262,21.49033575789577,0.44777113708173133,0.4644064426327301,0.477855190921212,0.3975961596864539,0.476985045631474,0.49904689138884784,-0.0035406068821686176,-0.047288264872751284,9.162000000011176,-0.00038644475902251677,-0.005161347399333508,0.0051757942896122466,0.0005565574766288283,0.0008611559818696296,0.0010253515738034903,38.22916466537041,2025-05-06 07:06:08.674,7,6,8,1,0.047420627281485245,525.9550135134214,-1.64552972862874,-94.28190851373448
5410,31.354,21.295,1746515173887,2851399.068,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.641282618384746,21.461225702040593,31.354,31.596108060258125,21.295,21.439160112063345,0.45020746887966806,0.47186319347782885,0.47835273674344087,0.394179955045439,0.4764574402415252,0.4935236090203485,0.02178848810804368,-0.02543578729745022,5.212999999988824,0.004179644755052828,-0.004879299308940101,0.006424717271963332,0.0008759043763831064,5.4104755494727e-05,0.0008775738152054348,38.23290434129252,2025-05-06 07:06:13.887,7,6,13,1,0.03349205113867305,525.98850556456,-0.8624787099589828,-49.41639000053756
5410,31.3,21.262,1746515183616,2851408.797,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.68040782395549,21.451650453752244,31.354,31.588250361352895,21.295,21.40109014670849,0.4491796414024135,0.4685822231059854,0.4792461710413618,0.39289393203938844,0.4762801861521775,0.48941479583404546,0.039125205570744725,-0.00957524828834977,9.72899999981746,0.004021503296482558,-0.0009841965555071872,0.0041401849745503275,-1.62546467852027e-05,0.0004003600322238663,0.0004006898662861428,38.25992089748892,2025-05-06 07:06:23.616,7,6,23,1,0.04027985961664438,526.0287854241766,-0.24001584309005913,-13.75189482533459
5410,33.006,21.819,1746515190016,2851415.197,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.727997910452203,21.45152015427649,32.503,31.594325735670374,21.819,21.373855617706884,0.481651376146789,0.5239610260489163,0.48033290310824667,0.39287643190587246,0.47641723453683554,0.48647542904341384,0.04759008649671159,-0.00013029947575304845,6.400000000372529,0.007435951014678357,-2.0359293085228754e-05,0.007435978886031819,0.0005335074559370393,0.00015059957224466497,0.0005543558754993836,38.29926328710501,2025-05-06 07:06:30.016,7,6,30,1,0.04759026487337376,526.07637568905,-0.00273794732799002,-0.15687282642294906
5410,32.503,22.198,1746515199936,2851425.117,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.75386161190785,21.446717158367424,32.503,31.613248235950415,21.819,21.35536776478586,0.4720773535345845,0.5616424736528138,0.4809235074926731,0.3922313558670044,0.47684408858097427,0.4844800730413721,0.025863701455648425,-0.004802995909066965,9.919999999925494,0.0026072279693389795,-0.0004841729747079676,0.002651803377617017,-0.0004867664360257707,-4.6755411454256295e-05,0.0004890067808747517,38.31800365545166,2025-05-06 07:06:39.936,7,6,39,1,0.026305889505763236,526.1026815785558,-0.1836124989986266,-10.52022125847136
5410,32.572,21.868,1746515205519,2851430.7,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.762460419400476,21.428531892272037,32.503,31.645206683508725,21.819,21.344298575078785,0.4733906886444098,0.5288327699343806,0.48111986350979974,0.38978894707868367,0.47756500771865545,0.4832853981262208,0.008598807492624871,-0.01818526609538651,5.583000000100583,0.0015401768748826716,-0.0032572570472969523,0.003603035980681988,-0.00019112503930451084,-0.0004967014280026912,0.0005322039921205622,38.31495623059097,2025-05-06 07:06:45.519,7,6,45,1,0.02011574988050994,526.1227973284363,-1.1291079540398978,-64.69312038113748
5410,31.467,21.321,1746515211328,2851436.509,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.759854558949407,21.402723787951796,31.72,31.691931513497813,21.406,21.340406103049187,0.45235829304503405,0.47444820043746294,0.4810603580051354,0.38632273765007125,0.47861902713191307,0.4828652916130298,-0.002605860451069475,-0.025808104320240943,5.808999999891967,-0.0004485901964396519,-0.004442779191034758,0.004465368977434365,-0.00034235962667572903,-0.00020408368802889547,0.0003985727859463314,38.29836742145776,2025-05-06 07:06:51.328,7,6,51,1,0.025939328389433816,526.1487366568257,-1.67142590256161,-95.76564998562462
5410,31.122,21.029,1746515216906,2851442.087,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.771827605700533,21.381540730063186,31.467,31.756290338642728,21.321,21.344502082054618,0.44579161749590773,0.44541658381387955,0.48133376565787556,0.38347770439736706,0.480070834471459,0.4833073622162327,0.011973046751126759,-0.02118305788861008,5.57799999974668,0.0021464766496361604,-0.0037976080834657743,0.004362245885210721,0.0004652324930429661,0.00011566351875193329,0.00047939474564606183,38.29646606930861,2025-05-06 07:06:56.906,7,6,56,1,0.024332607546600358,526.1730692643723,-1.0563445117229657,-60.52408223353365
5410,31.72,21.406,1746515222125,2851447.306,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.813780378282267,21.373909615847488,31.467,31.84134629785755,21.296,21.358107064460544,0.4571738551143934,0.4828991847285742,0.4822917681877185,0.38245279223345713,0.4819895280706997,0.48477572003026903,0.04195277258173391,-0.007631114215698176,5.219000000040978,0.008038469549991283,-0.0014621793860199767,0.008170370937909661,0.0011289505461408048,0.0004474858588671126,0.001214402293112813,38.32702224572104,2025-05-06 07:07:02.125,7,7,2,1,0.042641165925285336,526.2157104302976,-0.179930504027831,-10.309258486456377
5410,31.436,21.252,1746515228066,2851453.247,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.88548521652433,21.37867745468209,31.463,31.94921743984307,21.259,21.382934910312077,0.4517682439377213,0.4675879896599721,0.4839291669151578,0.38309314643063247,0.4844228869038845,0.4874553384504962,0.07170483824206286,0.0047678388346028555,5.941000000108033,0.01206948968873236,0.0008025313641670014,0.012096141448283767,0.000678508691915128,0.0003812002609233792,0.0007782593937322122,38.38921746017394,2025-05-06 07:07:08.066,7,7,8,1,0.07186317634556065,526.2875736066432,0.06639483348197928,3.8041437399913005
5410,31.527,21.296,1746515238186,2851463.367,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",31.994894177130217,21.400446149316412,31.472,32.08006979666041,21.261,21.420345843553605,0.45350032357531694,0.4719626168224299,0.4864275491339668,0.38601683480594995,0.4873746563247298,0.49149302365409187,0.10940896060588656,0.021768694634321406,10.120000000111759,0.01081116211508679,0.0021510567820238148,0.011023079041637076,-0.0001243406693311931,0.0001332534997867511,0.00018225558223315626,38.492237513498125,2025-05-06 07:07:18.186,7,7,18,1,0.11155355990259912,526.3991271665458,0.19640140754810806,11.252971742935422
5410,31.463,21.259,1746515243727,2851468.908,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",32.14209150586182,21.440740836511033,31.472,32.231465664051754,21.261,21.470858727706133,0.4522821576763486,0.46828395307218146,0.4897888386181428,0.3914286939236862,0.4907898465641532,0.49694477551542215,0.14719732873160396,0.04029468719462059,5.540999999735504,0.02656511978679486,0.007272096588439638,0.0275424940424493,0.0028431614640786994,0.0009242085917091269,0.0029896034238358605,38.63702128774456,2025-05-06 07:07:23.727,7,7,23,1,0.1526129594819267,526.5517401260277,0.26720004950577647,15.30943512236765
5410,31.472,21.261,1746515248847,2851474.028,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",32.32441039039099,21.501037451458984,31.527,32.39821066388499,21.296,21.533779730037185,0.452453462255891,0.46848279976138396,0.49395213801097365,0.3995269522324953,0.4945512827626137,0.5037357100924158,0.18231888452916678,0.060296614947951355,5.120000000111759,0.03560915713382561,0.011776682606764689,0.03750603051513127,0.0017664135443033867,0.0008798019566849073,0.001973390050771779,38.82218590671395,2025-05-06 07:07:28.847,7,7,28,1,0.1920308762416637,526.7437710022693,0.3193972742722131,18.3001158037802
5410,33.249,21.366,1746515258252,2851483.433,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",32.53201431888892,21.580804540265717,33.249,32.57279962222697,21.366,21.606992913905437,0.48627659979443455,0.4789222509445218,0.49869282799323633,0.41024023174671426,0.4984896630943526,0.5116374586883268,0.20760392849793163,0.079767088806733,9.40500000026077,0.022073782933777295,0.00848134915518568,0.02364709657652894,-0.0014391679106510393,-0.0003503810155755067,0.0014812059718767683,39.03925050829674,2025-05-06 07:07:38.252,7,7,38,1,0.2224009433084211,526.9661719455778,0.3668356821178137,21.01813636015341
5410,33.844,21.401,1746515263584,2851488.765,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",32.7291155260626,21.67627497926068,33.249,32.74643249013347,21.38,21.68695151491033,0.49760173588640605,0.48240206800556773,0.5031936855882768,0.4230625813347299,0.5024064759237582,0.5202672263044762,0.19710120717368085,0.09547043899496188,5.33199999993667,0.03696571777494784,0.01790518360766988,0.04107383462304761,0.00279293601675683,0.001767410812564916,0.0033051826839176207,39.25628484835103,2025-05-06 07:07:43.584,7,7,43,1,0.2190056862074887,527.1851776317853,0.45106777294037087,25.84427966384857
5410,33.466,21.38,1746515273165,2851498.346,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",32.89881107621688,21.78239063287255,33.249,32.91033736362421,21.401,21.768902977599712,0.49040694354562414,0.4803141777689401,0.5070687278404709,0.4373146579114802,0.5061038445097351,0.5291120793900076,0.16969555015428028,0.10611565361186948,9.580999999772757,0.017711674163271594,0.01107563444467032,0.020889544753724773,-0.0020096068899001056,-0.0007128221650309513,0.002132284054926404,39.45635958767185,2025-05-06 07:07:53.165,7,7,53,1,0.20014272828069005,527.385320360066,0.5588363091483495,32.018961952868544
5410,32.006,22.435,1746515280422,2851505.603,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",33.0448028218258,21.892007067883558,33.466,33.057010303572724,22.177,21.84737110232964,0.4626175339754083,0.5852058063233246,0.5104024875188583,0.45203691398466467,0.5094124948813129,0.5375809829624056,0.14599174560891726,0.10961643501100937,7.257000000216067,0.020117368830724895,0.015104924212173859,0.025156853223862033,0.00033149988526686987,0.0005552280236163114,0.0006466609097052513,39.63860450360998,2025-05-06 07:08:00.422,7,8,0,1,0.18256328385100234,527.567883643917,0.6440384602590821,36.900685616949396
5410,32.889,22.572,1746515286017,2851511.198,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",33.18704746655576,21.983230952561208,33.466,33.181107444509536,22.37,21.916866744969262,0.47942441661273755,0.5988268045337045,0.5136506811690502,0.464288921542474,0.5122118800413598,0.5450815049672642,0.14224464472996345,0.09122388467764964,5.59499999973923,0.025423528996710125,0.01630453702983045,0.03020254549543255,0.0009483753648315528,0.0002144080103150141,0.0009723099441570183,39.80756916292516,2025-05-06 07:08:06.017,7,8,6,1,0.1689832420390692,527.736866885956,0.5702468198092189,32.67273605582539
5410,34.203,22.177,1746515295896,2851521.077,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",33.311646214846114,22.048594958990837,33.55,33.27993278921802,22.37,21.972686690281186,0.5044348852259318,0.5595545834161861,0.5164959261607818,0.47306776607002704,0.514441183644368,0.5511060370417885,0.124598748290353,0.06536400642962903,9.87900000018999,0.012612485908285936,0.006616459806495796,0.014242624096622284,-0.0012967955347887247,-0.0009806738762170603,0.0016258535944366481,39.947544520392086,2025-05-06 07:08:15.896,7,8,15,1,0.14070288345323748,527.8775697694093,0.48313025067453425,27.681324318748302
5410,34.952,22.37,1746515301557,2851526.738,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",33.39723333750628,22.091580850949683,33.55,33.353562266632125,22.177,22.011580906584108,0.5186912330122958,0.5787432889242395,0.5184503304822288,0.47884107286374655,0.5161021184963642,0.5553038099403653,0.085587122660165,0.04298589195884617,5.660999999847263,0.015118728610223314,0.0075933389789800305,0.016918473679362524,0.00044272084472796294,0.00017256300521296432,0.0004751628532669306,40.04264150994397,2025-05-06 07:08:21.557,7,8,21,1,0.09577547949628717,527.9733452489056,0.46544374552164286,26.667962219151246
5410,33.55,22.016,1746515306769,2851531.95,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",33.4366165269409,22.110850661480367,33.55,33.40465613693214,22.118,22.032127270940027,0.49200578628802005,0.5435474249353747,0.5193496559091276,0.4814291435767375,0.5172546947862567,0.5575213368545426,0.03938318943462349,0.019269810530683884,5.212000000290573,0.007556252769076717,0.0036972007923272406,0.008412267804163437,-0.0014509738758106262,-0.0007475322690781998,0.0016322161871511116,40.08612031294603,2025-05-06 07:08:26.769,7,8,26,1,0.04384473979774421,528.0171899887033,0.455043158338118,26.072052469077416
5410,32.0,21.901,1746515312317,2851537.498,1st Floor Central Hall,Electronics Research Team for Wireless Innovation,1,"[""27""]",33.45919910284731,22.113083454301737,33.55,33.43801253682116,22.118,22.034799525124264,0.46250333092238,0.5321137403062239,0.5198653349338348,0.4817290233134876,0.5180071489535084,0.5578097477613297,0.02258257590640511,0.002232792821370566,5.547999999951571,0.00407039940638108,0.0004024500399044802,0.004090246613846966,-0.0006283081043125567,-0.000593862788834088,0.0008645484867297145,40.106189852202256,2025-05-06 07:08:32.317,7,8,32,1,0.02269268821342488,528.0398826769167,0.09855206385738727,5.646617321332071
